TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:1902495"	"transmembrane transporter complex"	-118.4089353929735	5.911502775617301	2.0353020718535517	0.6144294372166523	0	null
"GO:0008076"	"voltage-gated potassium channel complex"	-34.79860287567955	4.7229217117594064	0.13183785346395013	0.5934537745430171	0.76275762	1902495
"GO:0034702"	"monoatomic ion channel complex"	-111.05060999335508	5.514163756939098	0.8152467181210423	0.6396807044150886	0.87241331	1902495
"GO:0034703"	"cation channel complex"	-92.08830984124614	5.405194339042305	0.6343358581419307	0.6227885652565712	0.84796861	1902495
"GO:0034704"	"calcium channel complex"	-25.289036881004723	4.588294121462958	0.09669623082828353	0.6641351801675927	0.74523526	1902495
"GO:0034705"	"potassium channel complex"	-42.48945498979339	4.756932635446756	0.14257772024119286	0.6557454325691986	0.72681545	1902495
"GO:0090533"	"cation-transporting ATPase complex"	-12.610833915635467	4.725682996079237	0.1326787770475772	0.6800218033398875	0.72184385	1902495
"GO:0098533"	"ATPase dependent transmembrane transport complex"	-10.54515513999149	5.550005643579035	0.8853827393821857	0.6374748587038072	0.88076454	1902495
"GO:0098797"	"plasma membrane protein complex"	-87.51999305704285	5.82791115668092	1.6789476028500072	0.5906929739829404	0.76628328	1902495
"GO:1903439"	"calcitonin family receptor complex"	-4.8996294548824375	2.294466226161593	0.0004890831524952536	0.6779632419344738	0.69282959	null
"GO:0038037"	"G protein-coupled receptor dimeric complex"	-4.435333935747911	3.756636108245848	0.014245794477527563	0.6206347720906052	0.83698809	1903439
"GO:1903440"	"amylin receptor complex"	-5.583359492661719	1.8573324964312685	0.000177167876669199	0.6920098962084258	0.35687206	null
"GO:1903561"	"extracellular vesicle"	-3.0861861476162833	4.532040581843477	0.08494825387957101	0.9150525340478332	0.62265412	null
"GO:1904813"	"ficolin-1-rich granule lumen"	-5.844663962534939	2.0969100130080562	0.0003094199536194461	0.9232315540835192	0.10196348	null
"GO:1904949"	"ATPase complex"	-4.6595558851598815	5.146075296717648	0.3493001931254622	0.76745046806303	0.44326869	null
"GO:1905368"	"peptidase complex"	-28.27327279097343	5.3570443929868015	0.5677656523140309	0.7588652284107914	0.48151913	null
"GO:1990111"	"spermatoproteasome complex"	-4.8996294548824375	2.890979596989689	0.0019388653545347554	0.7823570157712318	0.65136942	null
"GO:1990204"	"oxidoreductase complex"	-31.065501548756433	5.36222415860347	0.5745778819380719	0.7586466360367398	0.46384046	null
