TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006690"	"icosanoid metabolic process"	-9.818156412055227	4.565847818673518	0.09057532697473977	0.8764803044476099	0.32225128	null
"GO:0006693"	"prostaglandin metabolic process"	-6.962573502059376	4.017325554561722	0.02561283873200745	0.8609398922954311	0.46536223	null
"GO:0006692"	"prostanoid metabolic process"	-6.962573502059376	4.018783688874697	0.025698986085036495	0.8609082424553641	0.84667003	6693
"GO:0019369"	"arachidonate metabolic process"	-4.838631997765025	4.277861238225117	0.04666725181230648	0.8527414628746259	0.87854424	6693
"GO:0019373"	"epoxygenase P450 pathway"	-4.886056647693163	3.5090680450171616	0.007945247302221799	0.8689458441569833	0.79055051	6693
"GO:0006694"	"steroid biosynthetic process"	-14.829738284605043	4.957947119978726	0.22341700669847356	0.9107115813989448	0.57473511	null
"GO:0006695"	"cholesterol biosynthetic process"	-6.376750709602099	4.1361813269606005	0.033676230975526224	0.8491333181551073	0.7735537	6694
"GO:0006704"	"glucocorticoid biosynthetic process"	-3.1163385648463824	3.6310376965367404	0.01052228383426214	0.9279372913800533	0.71459713	6694
"GO:0008203"	"cholesterol metabolic process"	-9.931814138253838	4.630193882888373	0.10504069822478856	0.8477235961836475	0.84143898	6694
"GO:0016125"	"sterol metabolic process"	-10.09312646527793	5.048375760906674	0.2751349547512259	0.9043673272228042	0.90896095	6694
"GO:0016126"	"sterol biosynthetic process"	-5.866461091629782	4.786389359196785	0.15050680980057576	0.8934105471261689	0.88032117	6694
"GO:1902653"	"secondary alcohol biosynthetic process"	-6.376750709602099	4.583096708442514	0.09424520421377716	0.8625364598436577	0.87775487	6694
"GO:0006720"	"isoprenoid metabolic process"	-12.0695604052333	5.380844126464666	0.5915837186622389	0.9068839120903429	0.6426384	null
"GO:0006721"	"terpenoid metabolic process"	-12.787812395596042	5.129638340833355	0.33174853380897174	0.906620314265531	0.60049524	null
"GO:0001523"	"retinoid metabolic process"	-7.399027104313252	4.197611323169714	0.038793383745451604	0.9195659405332818	0.75200016	6721
"GO:0008299"	"isoprenoid biosynthetic process"	-3.774690718274137	5.295448339918479	0.4859818319662897	0.8896577986567621	0.92426525	6721
"GO:0016101"	"diterpenoid metabolic process"	-8.331614083309999	4.522118064146713	0.08189905784824292	0.915471299064685	0.79584563	6721
"GO:0016114"	"terpenoid biosynthetic process"	-4.370590400897281	5.0322076383302115	0.2650803279762643	0.8942228564122899	0.87614126	6721
"GO:0042572"	"retinol metabolic process"	-6.7594507517174005	4.034307529596563	0.02663430020363757	0.7422180736771978	0.8829891	6721
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	-5.124360062995832	3.9810026899413997	0.023557609024028762	0.8606554683490928	0.7253256	6721
"GO:0045338"	"farnesyl diphosphate metabolic process"	-4.443697499232712	4.110657037558031	0.03175391432650664	0.8690695691972271	0.7410599	6721
"GO:0006730"	"one-carbon metabolic process"	-4.847711655616943	5.140313163880555	0.3400039115820981	0.8733160515894745	0.37078179	null
"GO:0006749"	"glutathione metabolic process"	-7.158015195409886	5.115703683637	0.32127301568063965	0.9330620381257286	0.12635996	null
"GO:0000096"	"sulfur amino acid metabolic process"	-4.1249387366083	5.4070695266584865	0.6284080200527409	0.8472454449683947	0.78404362	6749
"GO:0006084"	"acetyl-CoA metabolic process"	-5.767003889607846	4.982415973744758	0.23636618453521116	0.8059492990642826	0.92963337	6749
"GO:0006637"	"acyl-CoA metabolic process"	-5.575118363368933	5.306300619215061	0.4982787512729502	0.7935756869830074	0.76497001	6749
"GO:0035383"	"thioester metabolic process"	-5.575118363368933	5.306300619215061	0.4982787512729502	0.9337921859625887	0.76497001	6749
"GO:0042398"	"cellular modified amino acid biosynthetic process"	-3.3353580244438743	5.273785767516637	0.4623356142362882	0.9285889078021415	0.80465629	6749
"GO:0044272"	"sulfur compound biosynthetic process"	-6.130181792020672	5.769108393861636	1.4463771370635399	0.9096918646314586	0.73131963	6749
