TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
GO:0035567	"non-canonical Wnt signaling pathway"	-22.89279003035213	4.1505415413740865	0.03480845332962227	0.7673461279733134	0.69204153	null
GO:0050804	"modulation of chemical synaptic transmission"	-22.787812395596042	5.00094573149735	0.24666940795748515	0.7868732171135893	0.69823127	null
GO:0099177	"regulation of trans-synaptic signaling"	-22.723538195826755	5.00105405543172	0.24673094178107735	0.7925414028516883	0.69824703	null
GO:0006793	"phosphorus metabolic process"	-21.767003889607846	6.713141707407333	12.714975181439863	0.9745228257348865	0.19325219	null
GO:1905330	"regulation of morphogenesis of an epithelium"	-21.642065152999546	3.594171479114912	0.009665733009859047	0.8500546054192961	0.44548198	null
GO:0006950	"response to stress"	-21.11294562194904	6.428160883324095	6.596819705552286	0.8838139792884848	0.6276778	null
GO:0035150	"regulation of tube size"	-20.66958622665081	4.484925911049592	0.07517710295903358	0.8107019650095852	0.53217594	null
GO:0048583	"regulation of response to stimulus"	-19.039529222465703	5.966331372378243	2.2777433981468276	0.8123991422104188	0.25215206	null
GO:0033993	"response to lipid"	-19.029653123769908	5.0331462008952395	0.26565382321214337	0.870662696824602	0.56599786	null
GO:0032409	"regulation of transporter activity"	-18.77728352885242	4.787184081777398	0.15078248133026873	0.8145197546608595	0.65325992	null
GO:0007610	"behavior"	-18.712198270069774	4.6345377245814365	0.1060966186376303	0.9154516618832622	0.56603716	null
GO:2000027	"regulation of animal organ morphogenesis"	-18.58838029403677	3.6163704722912695	0.010172771716258579	0.84961712663178	0.50485836	null
GO:0010817	"regulation of hormone levels"	-18.543633966870956	5.059059541001648	0.28198736134645064	0.7981923988195851	0.59376874	null
GO:0007200	"phospholipase C-activating G protein-coupled receptor signaling pathway"	-18.166215625343522	4.558828524817011	0.08912312873796441	0.7570093814693436	0.65614098	null
GO:0042127	"regulation of cell population proliferation"	-17.882728704344235	5.212677574440172	0.401650957409684	0.8295282833964064	0.20361052	null
GO:1901701	"cellular response to oxygen-containing compound"	-17.838631997765024	5.358646658683822	0.5621065558086429	0.8373794619860042	0.6088978	null
GO:0046777	"protein autophosphorylation"	-17.505845405981557	4.959513609718711	0.22422433046400295	0.9587565217019068	0.55396993	null
GO:0045595	"regulation of cell differentiation"	-17.438898616350944	5.19929157277753	0.38945987627960205	0.8038323606262305	0.56809034	null
GO:0062012	"regulation of small molecule metabolic process"	-17.33818731446274	4.847214712241026	0.17313402741189082	0.8349220104669052	0.32662517	null
GO:0050793	"regulation of developmental process"	-17.202040356262803	5.763972018350213	1.4293716495756061	0.8196362967062581	0.23698226	null
GO:0007169	"cell surface receptor protein tyrosine kinase signaling pathway"	-17.076755981369722	5.168016959978657	0.36239976201670654	0.7280372350872679	0.60316833	null
GO:0009214	"cyclic nucleotide catabolic process"	-17.05601112492623	3.9348013417465366	0.021179942080427068	0.951423817581686	0.28815013	null
GO:0050789	"regulation of biological process"	-16.815308569182402	7.03498324614998	26.67823535368239	0.7715633731238875	0.49486593	null
GO:0043488	"regulation of mRNA stability"	-16.749579997691107	4.982655594477174	0.23649663624122655	0.7715274154732984	0.5847623	null
GO:1901699	"cellular response to nitrogen compound"	-16.69680394257951	4.935814488495356	0.212316304922445	0.8418935711558283	0.66067631	null
GO:0008284	"positive regulation of cell population proliferation"	-16.262807357295262	4.967150002647506	0.22820187682100118	0.7526858169079449	0.57182424	null
GO:0065009	"regulation of molecular function"	-15.954677021213342	5.770877038060686	1.4522794614225014	0.8274326371138924	0.23746975	null
GO:0060359	"response to ammonium ion"	-15.698970004336019	2.437750562820388	0.0006719493536265648	0.8947531652259139	0.19586263	null
GO:0035235	"ionotropic glutamate receptor signaling pathway"	-15.46470587995723	4.110589710299249	0.03174899162061927	0.7690729617774134	0.50919937	null
GO:0098659	"inorganic cation import across plasma membrane"	-15.254925208417943	4.932539715606996	0.2107213482149358	0.9559458443291884	0.65592633	null
GO:0006091	"generation of precursor metabolites and energy"	-15.231361898752386	5.994197012048046	2.4286809447125486	0.979141494250767	0.09984142	null
